2025-01-23T08:39:24.988Z INFO: GET /auth 304 - ::ffff:127.0.0.1 - 130ms
2025-01-23T07:51:26.168Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T07:51:26.169Z INFO: GET /client-types 304 - ::ffff:127.0.0.1 - 4ms
2025-01-23T07:51:26.170Z INFO: GET /client-types 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T07:51:48.535Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T07:51:48.573Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 17ms
2025-01-23T07:51:48.615Z INFO: GET /client-types 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T07:51:48.615Z INFO: GET /client-types 304 - ::ffff:127.0.0.1 - 4ms
2025-01-23T07:52:02.367Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T07:52:02.432Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 33ms
2025-01-23T07:52:02.494Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 12ms
2025-01-23T07:52:02.496Z INFO: GET /client-types 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T07:52:02.496Z INFO: GET /client-types 200 - ::ffff:127.0.0.1 - 12ms
2025-01-23T07:52:05.622Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 37ms
2025-01-23T07:52:08.993Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 19ms
2025-01-23T07:52:09.091Z INFO: GET /client-types 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T07:52:09.095Z INFO: GET /client-types 304 - ::ffff:127.0.0.1 - 8ms
2025-01-23T07:52:57.033Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 18ms
2025-01-23T07:53:13.593Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 15ms
2025-01-23T07:53:17.009Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 19ms
2025-01-23T07:53:19.727Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 12ms
2025-01-23T07:53:21.790Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 13ms
2025-01-23T07:53:39.684Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T07:53:39.685Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 15ms
2025-01-23T07:53:39.735Z INFO: GET /client-types 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T07:53:39.735Z INFO: GET /client-types 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T07:54:56.596Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T07:54:56.643Z INFO: GET /acc 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T07:54:56.643Z INFO: GET /acc 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T07:55:26.431Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T07:57:24.787Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 18ms
2025-01-23T07:57:33.079Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 15ms
2025-01-23T07:57:33.108Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T07:57:33.154Z INFO: GET /acc 304 - ::ffff:127.0.0.1 - 5ms
2025-01-23T07:57:33.156Z INFO: GET /acc 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T07:57:45.559Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T07:57:49.376Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T07:58:06.388Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T07:58:12.035Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T07:58:14.035Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 33ms
2025-01-23T07:58:23.380Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T07:58:39.146Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T07:58:51.411Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T07:59:02.345Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 24ms
2025-01-23T07:59:04.897Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T07:59:17.827Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T07:59:31.920Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T07:59:33.585Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:00:34.688Z INFO: GET /acc 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:00:34.689Z INFO: GET /acc 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:00:43.174Z INFO: GET /acc 304 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:00:43.174Z INFO: GET /acc 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:01:17.542Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 23ms
2025-01-23T08:01:21.213Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:01:26.173Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:03:52.945Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 19ms
2025-01-23T08:04:55.446Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:04:55.544Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:04:55.662Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:05:24.860Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 27ms
2025-01-23T08:05:31.328Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 23ms
2025-01-23T08:05:39.674Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 19ms
2025-01-23T08:05:43.672Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:05:43.744Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:05:43.953Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 21ms
2025-01-23T08:05:44.048Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:06:05.268Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 29ms
2025-01-23T08:06:15.876Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 41ms
2025-01-23T08:06:19.958Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 30ms
2025-01-23T08:07:18.714Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 19ms
2025-01-23T08:07:46.071Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:07:46.208Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:07:46.644Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 26ms
2025-01-23T08:07:46.722Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:07:46.849Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:08:00.202Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 17ms
2025-01-23T08:08:41.603Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 25ms
2025-01-23T08:08:41.684Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 10ms
2025-01-23T08:08:44.827Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 33ms
2025-01-23T08:08:44.952Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:08:45.079Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:09:21.216Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 36ms
2025-01-23T08:09:31.114Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 15ms
2025-01-23T08:09:31.200Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:09:31.562Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 23ms
2025-01-23T08:09:31.678Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:09:31.785Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:09:37.920Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 23ms
2025-01-23T08:26:16.672Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 29ms
2025-01-23T08:26:21.135Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 22ms
2025-01-23T08:26:23.604Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 17ms
2025-01-23T08:26:24.642Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:26:27.670Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 18ms
2025-01-23T08:26:45.763Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 22ms
2025-01-23T08:26:48.062Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 26ms
2025-01-23T08:26:52.132Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:26:52.325Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:26:52.435Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:27:03.451Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 25ms
2025-01-23T08:27:06.140Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 17ms
2025-01-23T08:28:19.089Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 39ms
2025-01-23T08:28:21.996Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 26ms
2025-01-23T08:29:02.381Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:29:02.450Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:29:02.639Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 25ms
2025-01-23T08:29:02.745Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:45:21.696Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 43ms
2025-01-23T08:45:25.482Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 26ms
2025-01-23T08:45:27.990Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 22ms
2025-01-23T08:45:55.030Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 36ms
2025-01-23T08:46:00.277Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 23ms
2025-01-23T08:46:25.883Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 25ms
2025-01-23T08:46:25.886Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 28ms
2025-01-23T08:46:25.892Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:46:29.504Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 27ms
2025-01-23T08:46:35.017Z INFO: GET /labtests 304 - ::ffff:127.0.0.1 - 28ms
2025-01-23T08:46:38.850Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 15ms
2025-01-23T08:46:38.851Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 15ms
2025-01-23T08:46:38.859Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:46:41.503Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 15ms
2025-01-23T08:46:46.988Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:47:12.473Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:47:12.474Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:47:12.485Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:47:55.965Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 10ms
2025-01-23T08:47:55.967Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 12ms
2025-01-23T08:47:55.985Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:47:56.973Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:47:56.973Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 11ms
2025-01-23T08:47:56.982Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:48:03.705Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:48:03.786Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:48:04.024Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 20ms
2025-01-23T08:48:04.157Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:48:04.158Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:48:04.307Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:48:04.310Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:48:05.773Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:48:12.781Z INFO: GET /labtests/1119 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:48:12.782Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:48:12.798Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:48:15.161Z INFO: GET /labtests/1119 304 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:48:21.763Z INFO: GET /labtests/1118 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:48:51.883Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:48:51.931Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:48:51.944Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 20ms
2025-01-23T08:48:52.022Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:48:52.023Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:48:52.180Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:48:52.181Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:48:54.445Z INFO: GET /labtests/1119 304 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:49:08.293Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:49:08.304Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:49:15.438Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 16ms
2025-01-23T08:49:15.473Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:49:16.578Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:49:16.589Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 3ms
2025-01-23T08:51:02.371Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 20ms
2025-01-23T08:51:02.383Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:51:04.111Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 24ms
2025-01-23T08:51:11.004Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:51:11.005Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:51:11.022Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:51:18.060Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:51:18.061Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:51:18.077Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 3ms
2025-01-23T08:51:26.022Z INFO: GET /labtests/1119 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:51:26.022Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:51:26.040Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:51:27.970Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:51:27.972Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:51:27.986Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:51:30.190Z INFO: GET /labtests/1119 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:51:30.190Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:51:30.209Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:51:32.221Z INFO: GET /labtests/1119 304 - ::ffff:127.0.0.1 - 19ms
2025-01-23T08:51:32.222Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 21ms
2025-01-23T08:51:32.242Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:51:34.040Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T08:51:34.042Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 12ms
2025-01-23T08:51:34.064Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 4ms
2025-01-23T08:52:41.984Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 27ms
2025-01-23T08:52:42.058Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:52:42.253Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 25ms
2025-01-23T08:52:42.378Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 10ms
2025-01-23T08:52:42.379Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 10ms
2025-01-23T08:52:42.523Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 23ms
2025-01-23T08:52:42.524Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 23ms
2025-01-23T08:53:59.878Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 20ms
2025-01-23T08:53:59.905Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 11ms
2025-01-23T08:54:01.099Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:54:08.211Z INFO: GET /methods 304 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:54:08.212Z INFO: GET /labtests/1119 304 - ::ffff:127.0.0.1 - 8ms
2025-01-23T08:54:08.227Z INFO: GET /sectors 304 - ::ffff:127.0.0.1 - 5ms
2025-01-23T08:54:45.857Z INFO: POST /labtests 409 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:54:58.151Z INFO: POST /labtests 409 - ::ffff:127.0.0.1 - 15ms
2025-01-23T08:55:20.861Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:55:20.862Z INFO: GET /methods 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:55:20.893Z INFO: GET /sectors 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T08:55:24.044Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 36ms
2025-01-23T08:55:24.075Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 24ms
2025-01-23T08:55:27.522Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 12ms
2025-01-23T08:55:31.574Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 38ms
2025-01-23T08:55:31.595Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 17ms
2025-01-23T08:55:34.818Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:55:39.374Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 26ms
2025-01-23T08:55:39.398Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 20ms
2025-01-23T08:55:42.360Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:55:44.031Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 21ms
2025-01-23T08:55:44.055Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 19ms
2025-01-23T08:55:46.197Z INFO: GET /labtests/1118 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:55:51.406Z INFO: GET /labtests/1118 304 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:55:52.704Z INFO: PUT /labtests 400 - ::ffff:127.0.0.1 - 12ms
2025-01-23T08:56:31.051Z INFO: GET /labtests/1118 200 - ::ffff:127.0.0.1 - 28ms
2025-01-23T08:56:32.011Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 32ms
2025-01-23T08:56:32.068Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 51ms
2025-01-23T08:56:35.198Z INFO: GET /labtests/1118 304 - ::ffff:127.0.0.1 - 7ms
2025-01-23T08:56:42.757Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:56:42.789Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 29ms
2025-01-23T08:57:11.411Z INFO: GET /labtests/1118 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:57:15.630Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T08:57:15.662Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 26ms
2025-01-23T08:57:19.799Z INFO: GET /labtests/1118 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:57:37.466Z INFO: GET /labtests/1118 200 - ::ffff:127.0.0.1 - 17ms
2025-01-23T08:57:41.381Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 11ms
2025-01-23T08:57:41.408Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 22ms
2025-01-23T08:58:24.945Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:58:27.747Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 21ms
2025-01-23T08:58:27.794Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 24ms
2025-01-23T08:59:17.346Z INFO: GET /labtests/1119 200 - ::ffff:127.0.0.1 - 13ms
2025-01-23T08:59:19.423Z INFO: PUT /labtests 200 - ::ffff:127.0.0.1 - 34ms
2025-01-23T08:59:19.452Z INFO: GET /labtests 200 - ::ffff:127.0.0.1 - 25ms
2025-01-23T09:35:40.380Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 15ms
2025-01-23T09:35:40.456Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 7ms
2025-01-23T09:42:12.039Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T09:43:28.849Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 14ms
2025-01-23T09:47:23.274Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 9ms
2025-01-23T09:47:23.356Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T09:47:25.078Z INFO: GET /auth 304 - ::ffff:127.0.0.1 - 6ms
2025-01-23T09:47:25.151Z INFO: GET /notifications 304 - ::ffff:127.0.0.1 - 5ms
2025-01-23T09:52:22.799Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 12ms
2025-01-23T09:52:24.800Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 16ms
2025-01-23T09:52:38.142Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 12ms
2025-01-23T09:52:38.215Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 3ms
2025-01-23T09:54:51.686Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 11ms
2025-01-23T09:54:51.777Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 6ms
2025-01-23T09:57:12.864Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 16ms
2025-01-23T09:57:12.978Z INFO: GET /notifications 200 - ::ffff:127.0.0.1 - 5ms
